,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
tedarian-johnson-1,2014,,6,,,,0,1,,10.0,6-2,0,0,,,Tedarian Johnson,,,0,,,,,tedarian-johnson-1,,,DL,,,,,,,,,,,,1.0,,2014,15,3.5,Kansas,21,,,290,,,,0,,SR
tedarian-johnson-1,Career,,12,,,,0,1,,,6-2,0,0,,,Tedarian Johnson,,,0,,,,,tedarian-johnson-1,,,DL,,,,,,,,,,,,2.0,,Career,20,5.0,Kansas,32,,,290,,,,0,,
tj-semke-1,2014,,12,,,,0,2,,9.0,6-2,0,0,,,T.J. Semke,,,0,,,,,tj-semke-1,,,DL,,,,,,,,,,,,0.0,,2014,9,2.0,Kansas,21,,,248,,,,0,,JR
tj-semke-1,2015,,2,,,,0,0,,2.0,6-2,0,0,,,T.J. Semke,,,0,,,,,tj-semke-1,,,DE,,,,,,,,,,,,0.0,,2015,2,0.0,Kansas,4,,,248,,,,0,,SR
tj-semke-1,Career,,14,,,,0,2,,,6-2,0,0,,,T.J. Semke,,,0,,,,,tj-semke-1,,,DE,,,,,,,,,,,,0.0,,Career,11,2.0,Kansas,25,,,248,,,,0,,
keon-stowers-1,2012,,2,,,,0,0,0.0,,6-3,,,,,Keon Stowers,,,0,,,,,keon-stowers-1,,,DL,,,,,,,,,,,,0.0,,2012,5,1.0,Kansas,7,,,297,,,0.0,,,SO
keon-stowers-1,2013,,8,,,,2,1,,10.0,6-3,1.0,0.0,,,Keon Stowers,,,0,,,,,keon-stowers-1,,,DL,,,,,,,,,,,,0.0,,2013,18,1.5,Kansas,26,,,297,,,,10.0,10.0,JR
keon-stowers-1,2014,,9,,,,0,0,,10.0,6-3,0.0,0.0,,,Keon Stowers,,,1,,,,,keon-stowers-1,,,DL,,,,,,,,,,,,0.0,,2014,16,0.5,Kansas,25,,,297,,,,0.0,,SR
keon-stowers-1,Career,,19,,,,2,1,0.0,,6-3,1.0,0.0,,,Keon Stowers,,,1,,,,,keon-stowers-1,,,DL,,,,,,,,,,,,0.0,,Career,39,3.0,Kansas,58,,,297,,,0.0,10.0,10.0,
ben-heeney-1,2011,,3,,,,0,0,,12.0,6-0,0.0,0.0,,,Ben Heeney,,,0,,,,,ben-heeney-1,0,,LB,,,0,0,,0,0,0,0,,0,0.0,,2011,5,0.0,Kansas,8,,,230,0,,,0.0,,FR
ben-heeney-1,2012,,43,,,,1,0,0.0,,6-0,,,,,Ben Heeney,,,2,,,,,ben-heeney-1,0,,LB,,,0,0,,0,0,0,0,,0,1.0,,2012,69,11.5,Kansas,112,,,230,0,,0.0,,,SO
ben-heeney-1,2013,,32,,,,0,0,,10.0,6-0,3.0,0.0,,,Ben Heeney,,,3,,,,,ben-heeney-1,0,,LB,,,0,0,,0,0,0,0,,0,1.0,,2013,55,11.5,Kansas,87,,,230,0,,,34.0,11.3,JR
ben-heeney-1,2014,,35,,,,2,1,,12.0,6-0,1.0,0.0,,,Ben Heeney,,,0,,,,,ben-heeney-1,1,,LB,,,0,0,,0,1,0,0,0.0,0,1.5,,2014,92,13.0,Kansas,127,,,230,0,0.0,,37.0,37.0,SR
ben-heeney-1,Career,,113,,,,3,1,0.0,,6-0,4.0,0.0,,,Ben Heeney,,,5,,,,,ben-heeney-1,1,,LB,,,0,0,,0,1,0,0,0.0,0,3.5,,Career,221,36.0,Kansas,334,,,230,0,0.0,0.0,71.0,17.8,
courtney-arnick-1,2013,,25,,,,1,0,,11.0,6-2,0,0,,,Courtney Arnick,,,4,,,,,courtney-arnick-1,,,LB,,,,,,,,,,,,0.0,,2013,26,3.5,Kansas,51,,,215,,,,0,,FR
courtney-arnick-1,2014,,11,,,,0,0,,12.0,6-2,0,0,,,Courtney Arnick,,,2,,,,,courtney-arnick-1,,,LB,,,,,,,,,,,,1.0,,2014,34,4.0,Kansas,45,,,215,,,,0,,SO
courtney-arnick-1,2015,,9,,,,1,0,,11.0,6-2,1,0,,,Courtney Arnick,,,0,,,,,courtney-arnick-1,,,LB,,,,,,,,,,,,0.0,,2015,20,1.0,Kansas,29,,,215,,,,26,26.0,JR
courtney-arnick-1,2016,,22,,,,1,1,,11.0,6-2,0,0,,,Courtney Arnick,,,3,,,,,courtney-arnick-1,,,LB,,,,,,,,,,,,2.0,,2016,44,7.0,Kansas,66,,,215,,,,0,,SR
courtney-arnick-1,Career,,67,,,,3,1,,,6-2,1,0,,,Courtney Arnick,,,9,,,,,courtney-arnick-1,,,LB,,,,,,,,,,,,3.0,,Career,124,15.5,Kansas,191,,,215,,,,26,26.0,
beau-bell-2,2014,,0,,,,0,0,,1.0,5-11,0,0,,,Beau Bell,,,0,,,,,beau-bell-2,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,Kansas,1,,,212,,,,0,,JR
beau-bell-2,2015,,0,,,,0,0,,1.0,5-11,0,0,,,Beau Bell,,,0,,,,,beau-bell-2,,,LB,,,,,,,,,,,,0.0,,2015,2,0.0,Kansas,2,,,212,,,,0,,SR
beau-bell-2,Career,,0,,,,0,0,,,5-11,0,0,,,Beau Bell,,,0,,,,,beau-bell-2,,,LB,,,,,,,,,,,,0.0,,Career,3,0.0,Kansas,3,,,212,,,,0,,
jake-love-1,2012,,17,,,,0,0,0.0,,6-0,,,,,Jake Love,,,1,,,,,jake-love-1,,,LB,,,,,,,,,,,,1.0,,2012,19,8.0,Kansas,36,,,220,,,0.0,,,FR
jake-love-1,2013,,22,,,,1,0,,11.0,6-0,0.0,0.0,,,Jake Love,,,2,,,,,jake-love-1,,,LB,,,,,,,,,,,,0.0,,2013,36,3.0,Kansas,58,,,220,,,,0.0,,SO
jake-love-1,2014,,14,,,,1,0,,11.0,6-0,0.0,0.0,,,Jake Love,,,1,,,,,jake-love-1,,,LB,,,,,,,,,,,,3.0,,2014,39,9.5,Kansas,53,,,220,,,,0.0,,JR
jake-love-1,Career,,53,,,,2,0,0.0,,6-0,0.0,0.0,,,Jake Love,,,4,,,,,jake-love-1,,,LB,,,,,,,,,,,,4.0,,Career,94,20.5,Kansas,147,,,220,,,0.0,0.0,,
michael-reynolds-1,2011,,0,,,,0,0,,11.0,6-1,0.0,0.0,,,Michael Reynolds,,,2,,,,,michael-reynolds-1,,,DL,,,,,,,,,,,,0.0,,2011,7,1.0,Kansas,7,,,240,,,,0.0,,FR
michael-reynolds-1,2012,,2,,,,0,0,0.0,,6-1,,,,,Michael Reynolds,,,1,,,,,michael-reynolds-1,,,DL,,,,,,,,,,,,1.0,,2012,6,3.0,Kansas,8,,,240,,,0.0,,,SO
michael-reynolds-1,2013,,17,,,,2,0,,12.0,6-1,0.0,0.0,,,Michael Reynolds,,,4,,,,,michael-reynolds-1,,,LB,,,,,,,,,,,,6.5,,2013,20,10.0,Kansas,37,,,240,,,,0.0,,JR
michael-reynolds-1,2014,,10,,,,5,0,,12.0,6-1,0.0,0.0,,,Michael Reynolds,,,0,,,,,michael-reynolds-1,,,LB,,,,,,,,,,,,7.0,,2014,35,14.5,Kansas,45,,,240,,,,0.0,,SR
michael-reynolds-1,Career,,29,,,,7,0,0.0,,6-1,0.0,0.0,,,Michael Reynolds,,,7,,,,,michael-reynolds-1,,,LB,,,,,,,,,,,,14.5,,Career,68,28.5,Kansas,97,,,240,,,0.0,0.0,,
victor-simmons-1,2011,,6,,,,1,1,,11.0,6-1,0.0,0.0,,,Victor Simmons,,,0,,,,,victor-simmons-1,,,DB,,,,,,,,,,,,0.0,,2011,8,0.0,Kansas,14,,,225,,,,0.0,,FR
victor-simmons-1,2012,,1,,,,0,0,0.0,,6-1,,,,,Victor Simmons,,,0,,,,,victor-simmons-1,,,DB,,,,,,,,,,,,0.0,,2012,3,0.0,Kansas,4,,,225,,,0.0,,,SO
victor-simmons-1,2013,,21,,,,3,1,,11.0,6-1,0.0,0.0,,,Victor Simmons,,,1,,,,,victor-simmons-1,,,LB,,,,,,,,,,,,2.5,,2013,40,7.5,Kansas,61,,,225,,,,0.0,,JR
victor-simmons-1,2014,,12,,,,2,2,,12.0,6-1,0.0,0.0,,,Victor Simmons,,,2,,,,,victor-simmons-1,,,LB,,,,,,,,,,,,2.0,,2014,20,6.5,Kansas,32,,,225,,,,0.0,,SR
victor-simmons-1,Career,,40,,,,6,4,0.0,,6-1,0.0,0.0,,,Victor Simmons,,,3,,,,,victor-simmons-1,,,LB,,,,,,,,,,,,4.5,,Career,71,14.0,Kansas,111,,,225,,,0.0,0.0,,
kyron-watson-1,2014,,1,,,,0,0,,3.0,6-0,0,0,,,Kyron Watson,,,0,,,,,kyron-watson-1,,,LB,,,,,,,,,,,,0.0,,2014,3,0.0,Kansas,4,,,235,,,,0,,FR
kyron-watson-1,2015,,2,,,,0,1,,3.0,6-0,0,0,,,Kyron Watson,,,0,,,,,kyron-watson-1,,,LB,,,,,,,,,,,,0.0,,2015,2,0.0,Kansas,4,,,235,,,,0,,SO
kyron-watson-1,Career,,3,,,,0,1,,,6-0,0,0,,,Kyron Watson,,,0,,,,,kyron-watson-1,,,LB,,,,,,,,,,,,0.0,,Career,5,0.0,Kansas,8,,,235,,,,0,,
mike-zunica-1,2014,,0,,0,0,0,0,,1.0,5-11,0,0,,0,Mike Zunica,,,0,,,,,mike-zunica-1,0,0,LB,0,,0,0,,0,0,0,0,,0,0.0,,2014,1,0.0,Kansas,1,0,,231,0,,,0,,SO
mike-zunica-1,2015,,0,,0,0,0,0,,1.0,5-11,0,0,,0,Mike Zunica,,,0,,,,,mike-zunica-1,0,0,LB,0,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,Kansas,1,0,,231,0,,,0,,JR
mike-zunica-1,2016,,1,,0,0,0,1,,7.0,5-11,0,0,,0,Mike Zunica,,,0,,,,,mike-zunica-1,5,6,FB,0,,1,85,17.0,5,0,0,0,,1,0.0,,2016,2,0.0,Kansas,3,1,,231,85,17.0,,0,,SR
mike-zunica-1,Career,,1,,0,0,0,1,,,5-11,0,0,,0,Mike Zunica,,,0,,,,,mike-zunica-1,5,6,FB,0,,1,85,17.0,5,0,0,0,,1,0.0,,Career,4,0.0,Kansas,5,1,,231,85,17.0,,0,,
trevor-pardula-1,2013,,0,,,,0,0,,12.0,6-5,0,0,,,Trevor Pardula,,,0,,,,,trevor-pardula-1,1,,P,,,0,0,,0,1,0,0,0.0,0,0.0,,2013,1,0.0,Kansas,1,,,212,0,0.0,,0,,JR
trevor-pardula-1,2014,,0,,,,1,0,,12.0,6-5,0,0,,,Trevor Pardula,,,0,,,,,trevor-pardula-1,0,,P,,,0,0,,0,0,0,0,,0,0.0,,2014,4,0.0,Kansas,4,,,212,0,,,0,,SR
trevor-pardula-1,Career,,0,,,,1,0,,,6-5,0,0,,,Trevor Pardula,,,0,,,,,trevor-pardula-1,1,,P,,,0,0,,0,1,0,0,0.0,0,0.0,,Career,5,0.0,Kansas,5,,,212,0,0.0,,0,,
joe-dineen-1,2014,5.0,1,1,,,0,0,,8.0,6-2,0,0,0,,Joe Dineen,,1,0,100.0,0,5,5.0,joe-dineen-1,14,,S,,142.0,0,0,,0,14,0,45,3.2,0,0.0,,2014,4,0.0,Kansas,5,,,230,45,3.2,,0,,FR
joe-dineen-1,2015,,20,0,,,0,0,,12.0,6-2,0,0,0,,Joe Dineen,,0,1,,0,0,,joe-dineen-1,0,,LB,,,0,0,,0,0,0,0,,0,3.0,,2015,66,6.5,Kansas,86,,,230,0,,,0,,SO
joe-dineen-1,2016,,6,0,,,0,0,,3.0,6-2,0,0,0,,Joe Dineen,,0,1,,0,0,,joe-dineen-1,0,,LB,,,0,0,,0,0,0,0,,0,0.0,,2016,10,3.0,Kansas,16,,,230,0,,,0,,JR
joe-dineen-1,2017,,44,0,,,0,0,,12.0,6-2,0,0,0,,Joe Dineen,,0,2,,0,0,,joe-dineen-1,0,,LB,,,0,0,,0,0,0,0,,0,2.5,,2017,89,22.0,Kansas,133,,,230,0,,,0,,JR
joe-dineen-1,2018,,33,0,,,0,2,,12.0,6-2,1,0,0,,Joe Dineen,,0,2,,0,0,,joe-dineen-1,0,,LB,,,0,0,,0,0,0,0,,0,3.0,,2018,109,10.5,Kansas,142,,,230,0,,,1,1.0,SR
joe-dineen-1,Career,5.0,104,1,,,0,2,,,6-2,1,0,0,,Joe Dineen,,1,6,100.0,0,5,5.0,joe-dineen-1,14,,LB,,142.0,0,0,,0,14,0,45,3.2,0,8.5,,Career,278,42.0,Kansas,382,,,230,45,3.2,,1,1.0,
greg-allen-4,2013,,0,,,,0,0,,2.0,5-11,0,0,,,Greg Allen,,,0,,,,,greg-allen-4,,,S,,,,,,,,,,,,0.0,,2013,2,0.0,Kansas,2,,,204,,,,0,,FR
greg-allen-4,2014,,4,,,,0,0,,9.0,5-11,0,0,,,Greg Allen,,,1,,,,,greg-allen-4,,,CB,,,,,,,,,,,,1.0,,2014,13,2.0,Kansas,17,,,204,,,,0,,SO
greg-allen-4,2015,,2,,,,0,0,,4.0,5-11,2,0,,,Greg Allen,,,0,,,,,greg-allen-4,,,S,,,,,,,,,,,,0.0,,2015,10,0.0,Kansas,12,,,204,,,,13,6.5,JR
greg-allen-4,2016,,3,,,,0,0,,3.0,5-11,1,0,,,Greg Allen,,,0,,,,,greg-allen-4,,,S,,,,,,,,,,,,0.0,,2016,2,0.0,Kansas,5,,,204,,,,20,20.0,SR
greg-allen-4,Career,,9,,,,0,0,,,5-11,3,0,,,Greg Allen,,,1,,,,,greg-allen-4,,,S,,,,,,,,,,,,1.0,,Career,27,2.0,Kansas,36,,,204,,,,33,11.0,
matthew-boateng-1,2014,,2.0,,,,1.0,1.0,,6.0,6-0,1.0,0.0,,,Matthew Boateng,,,5.0,,,,,matthew-boateng-1,,,CB,,,,,,,,,,,,0.0,,2014,7.0,0.0,Kansas,9.0,,,175,,,,0.0,0.0,FR
matthew-boateng-1,2015,,,,,,,,,,6-0,,,,,Matthew Boateng,,,,,,,,matthew-boateng-1,,,CB,,,,,,,,,,,,,,2015,,,Kansas,,,,175,,,,,,SO
matthew-boateng-1,2018,,1.0,,,,0.0,0.0,,3.0,6-0,0.0,0.0,,,Matthew Boateng,,,0.0,,,,,matthew-boateng-1,,,DB,,,,,,,,,,,,0.0,,2018,2.0,0.0,Fresno State,3.0,,,175,,,,0.0,,SR
matthew-boateng-1,Career,,3.0,,,,1.0,1.0,,,6-0,1.0,0.0,,,Matthew Boateng,,,5.0,,,,,matthew-boateng-1,,,DB,,,,,,,,,,,,0.0,,Career,9.0,0.0,Overall,12.0,,,175,,,,0.0,0.0,
ronnie-davis-2,2014,,1,,,,0,0,,3.0,6-0,0,0,,,Ronnie Davis,,,1,,,,,ronnie-davis-2,,,CB,,,,,,,,,,,,0.0,,2014,2,0.0,Kansas,3,,,192,,,,0,,JR
ronnie-davis-2,2015,,0,,,,0,0,,1.0,6-0,0,0,,,Ronnie Davis,,,0,,,,,ronnie-davis-2,,,CB,,,,,,,,,,,,0.0,,2015,1,0.0,Kansas,1,,,192,,,,0,,SR
ronnie-davis-2,Career,,1,,,,0,0,,,6-0,0,0,,,Ronnie Davis,,,1,,,,,ronnie-davis-2,,,CB,,,,,,,,,,,,0.0,,Career,3,0.0,Kansas,4,,,192,,,,0,,
michael-glatczak-1,2014,,0,,,,0,0,,1.0,5-10,0,0,,,Michael Glatczak,,,0,,,,,michael-glatczak-1,,,CB,,,,,,,,,,,,0.0,,2014,1,0.0,Kansas,1,,,173,,,,0,,JR
michael-glatczak-1,2015,,13,,,,0,1,,12.0,5-10,1,0,,,Michael Glatczak,,,2,,,,,michael-glatczak-1,,,S,,,,,,,,,,,,0.0,,2015,42,2.5,Kansas,55,,,173,,,,15,15.0,SR
michael-glatczak-1,Career,,13,,,,0,1,,,5-10,1,0,,,Michael Glatczak,,,2,,,,,michael-glatczak-1,,,S,,,,,,,,,,,,0.0,,Career,43,2.5,Kansas,56,,,173,,,,15,15.0,
isaiah-johnson-3,2013,,29,,,,0,0,,12.0,6-1,5,0,,,Isaiah Johnson,,,0,,,,,isaiah-johnson-3,,,S,,,,,,,,,,,,0.5,,2013,44,3.0,Kansas,73,,,210,,,,45,9.0,SO
isaiah-johnson-3,2014,,23,,,,1,0,,12.0,6-1,1,0,,,Isaiah Johnson,,,2,,,,,isaiah-johnson-3,,,S,,,,,,,,,,,,0.0,,2014,52,0.5,Kansas,75,,,210,,,,29,29.0,JR
isaiah-johnson-3,2015,,29,,,,0,0,,12.0,6-1,1,0,,,Isaiah Johnson,,,2,,,,,isaiah-johnson-3,,,S,,,,,,,,,,,,0.0,,2015,44,1.5,South Carolina,73,,,210,,,,0,0.0,SR
isaiah-johnson-3,Career,,81,,,,1,0,,,6-1,7,0,,,Isaiah Johnson,,,4,,,,,isaiah-johnson-3,,,S,,,,,,,,,,,,0.5,,Career,140,5.0,Overall,221,,,210,,,,74,10.6,
alex-matlock-1,2013,,1,,,,0,0,,2.0,6-1,0,0,,,Alex Matlock,,,0,,,,,alex-matlock-1,,,S,,,,,,,,,,,,0.0,,2013,1,0.0,Kansas,2,,,195,,,,0,,SO
alex-matlock-1,2014,,0,,,,0,0,,1.0,6-1,0,0,,,Alex Matlock,,,0,,,,,alex-matlock-1,,,S,,,,,,,,,,,,0.0,,2014,1,0.0,Kansas,1,,,195,,,,0,,JR
alex-matlock-1,Career,,1,,,,0,0,,,6-1,0,0,,,Alex Matlock,,,0,,,,,alex-matlock-1,,,S,,,,,,,,,,,,0.0,,Career,2,0.0,Kansas,3,,,195,,,,0,,
dexter-mcdonald-1,2011,,8,,,,0,0,,7.0,6-1,0,0,,,Dexter McDonald,,,0,,,,,dexter-mcdonald-1,,,DB,,,,,,,,,,,,0.0,,2011,9,0.0,Kansas,17,,,205,,,,0,,FR
dexter-mcdonald-1,2013,,9,,,,0,0,,11.0,6-1,2,0,,,Dexter McDonald,,,10,,,,,dexter-mcdonald-1,,,CB,,,,,,,,,,,,0.0,,2013,20,0.0,Kansas,29,,,205,,,,-4,-2.0,JR
dexter-mcdonald-1,2014,,7,,,,1,0,,11.0,6-1,2,0,,,Dexter McDonald,,,13,,,,,dexter-mcdonald-1,,,CB,,,,,,,,,,,,0.0,,2014,28,0.0,Kansas,35,,,205,,,,72,36.0,SR
dexter-mcdonald-1,Career,,24,,,,1,0,,,6-1,4,0,,,Dexter McDonald,,,23,,,,,dexter-mcdonald-1,,,CB,,,,,,,,,,,,0.0,,Career,57,0.0,Kansas,81,,,205,,,,68,17.0,
cassius-sendish-1,2013,,20,,0,0,0,0,,12.0,6-0,0,0,,0,Cassius Sendish,,,1,,,,,cassius-sendish-1,,0,S,0,,,,,,,,,,,1.0,,2013,47,1.5,Kansas,67,0,,195,,,,0,,JR
cassius-sendish-1,2014,,12,,0,0,0,1,1.0,12.0,6-0,1,0,,0,Cassius Sendish,0.0,,3,,,,,cassius-sendish-1,,6,S,0,,,,,,,,,,,0.0,,2014,57,1.5,Kansas,69,1,,195,,,63.0,30,30.0,SR
cassius-sendish-1,Career,,32,,0,0,0,1,1.0,,6-0,1,0,,0,Cassius Sendish,0.0,,4,,,,,cassius-sendish-1,,6,S,0,,,,,,,,,,,1.0,,Career,104,3.0,Kansas,136,1,,195,,,63.0,30,30.0,
tevin-shaw-1,2013,,0,,,,0,0,,2.0,5-11,0,0,,,Tevin Shaw,,,0,,,,,tevin-shaw-1,,,S,,,,,,,,,,,,0.0,,2013,3,0.0,Kansas,3,,,206,,,,0,,FR
tevin-shaw-1,2014,,11,,,,1,1,,11.0,5-11,0,0,,,Tevin Shaw,,,1,,,,,tevin-shaw-1,,,S,,,,,,,,,,,,0.0,,2014,25,2.0,Kansas,36,,,206,,,,0,,SO
tevin-shaw-1,2015,,18,,,,0,0,,12.0,5-11,0,0,,,Tevin Shaw,,,3,,,,,tevin-shaw-1,,,S,,,,,,,,,,,,1.0,,2015,47,1.0,Kansas,65,,,206,,,,0,,JR
tevin-shaw-1,2016,,16,,,,0,0,,12.0,5-11,0,0,,,Tevin Shaw,,,5,,,,,tevin-shaw-1,,,S,,,,,,,,,,,,0.0,,2016,40,4.5,Kansas,56,,,206,,,,0,,SR
tevin-shaw-1,Career,,45,,,,1,1,,,5-11,0,0,,,Tevin Shaw,,,9,,,,,tevin-shaw-1,,,S,,,,,,,,,,,,1.0,,Career,115,7.5,Kansas,160,,,206,,,,0,,
jacorey-shepherd-2,2011,,0,,,,0.0,0.0,,10.0,5-11,,,,,Jacorey Shepherd,,,0.0,,,,,jacorey-shepherd-2,15,18,WR,,,3.0,252.0,16.8,15.0,,,,,3,0.0,,2011,0,0.0,Kansas,0,3,,195,252,16.8,,,,FR
jacorey-shepherd-2,2012,,2,,,,,,,6.0,5-11,,,,0.0,Jacorey Shepherd,,,,,,,,jacorey-shepherd-2,0,0,DB,,,,,,,,,,,0,0.0,,2012,13,1.0,Kansas,15,0,,195,0,,,,,SO
jacorey-shepherd-2,2013,,17,,0.0,0.0,1.0,2.0,,12.0,5-11,2.0,1.0,,0.0,Jacorey Shepherd,,,10.0,,,,,jacorey-shepherd-2,0,6,CB,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,1.0,,2013,28,2.0,Kansas,45,1,,195,0,,,32.0,16.0,JR
jacorey-shepherd-2,2014,,6,,0.0,0.0,0.0,0.0,,12.0,5-11,3.0,0.0,,0.0,Jacorey Shepherd,,,14.0,,,,,jacorey-shepherd-2,0,0,CB,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2014,24,0.0,Kansas,30,0,,195,0,,,0.0,0.0,SR
jacorey-shepherd-2,Career,,25,,0.0,0.0,1.0,2.0,,,5-11,5.0,1.0,,0.0,Jacorey Shepherd,,,24.0,,,,,jacorey-shepherd-2,15,24,CB,0.0,,3.0,252.0,16.8,15.0,0.0,0.0,0.0,,3,1.0,,Career,65,3.0,Kansas,90,4,,195,252,16.8,,32.0,6.4,
anthony-smithson-1,2014,,13,,,,0,0,,12.0,5-11,0,0,,,Anthony Smithson,,,1,,,,,anthony-smithson-1,,,S,,,,,,,,,,,,0.0,,2014,36,2.0,Kansas,49,,,201,,,,0,,SO
anthony-smithson-1,2015,,24,,,,1,1,,11.0,5-11,2,0,,,Anthony Smithson,,,3,,,,,anthony-smithson-1,,,S,,,,,,,,,,,,0.0,,2015,87,2.0,Kansas,111,,,201,,,,22,11.0,JR
anthony-smithson-1,2016,,23,,,,2,1,,12.0,5-11,4,0,,,Anthony Smithson,,,6,,,,,anthony-smithson-1,,,S,,,,,,,,,,,,1.0,,2016,70,2.5,Kansas,93,,,201,,,,5,1.3,SR
anthony-smithson-1,Career,,60,,,,3,2,,,5-11,6,0,,,Anthony Smithson,,,10,,,,,anthony-smithson-1,,,S,,,,,,,,,,,,1.0,,Career,193,6.5,Kansas,253,,,201,,,,27,4.5,
colin-spencer-1,2014,,0,,,,0,0,,2.0,5-10,0,0,,,Colin Spencer,,,0,,,,,colin-spencer-1,,,CB,,,,,,,,,,,,0.0,,2014,2,0.0,Kansas,2,,,183,,,,0,,FR
colin-spencer-1,2015,,1,,,,0,1,,5.0,5-10,0,0,,,Colin Spencer,,,0,,,,,colin-spencer-1,,,CB,,,,,,,,,,,,0.0,,2015,7,0.0,Kansas,8,,,183,,,,0,,SO
colin-spencer-1,2016,,1,,,,0,0,,7.0,5-10,0,0,,,Colin Spencer,,,0,,,,,colin-spencer-1,,,CB,,,,,,,,,,,,0.0,,2016,7,0.0,Kansas,8,,,183,,,,0,,JR
colin-spencer-1,Career,,2,,,,0,1,,,5-10,0,0,,,Colin Spencer,,,0,,,,,colin-spencer-1,,,CB,,,,,,,,,,,,0.0,,Career,16,0.0,Kansas,18,,,183,,,,0,,
john-wirtel-1,2013,,2,,,,0,1,,3.0,6-3,0,0,,,John Wirtel,,,0,,,,,john-wirtel-1,,,LS,,,,,,,,,,,,0.0,,2013,1,0.0,Kansas,3,,,235,,,,0,,FR
john-wirtel-1,2014,,2,,,,0,0,,3.0,6-3,0,0,,,John Wirtel,,,0,,,,,john-wirtel-1,,,LS,,,,,,,,,,,,0.0,,2014,1,0.0,Kansas,3,,,235,,,,0,,SO
john-wirtel-1,2015,,0,,,,0,0,,1.0,6-3,0,0,,,John Wirtel,,,0,,,,,john-wirtel-1,,,LS,,,,,,,,,,,,0.0,,2015,1,0.0,Kansas,1,,,235,,,,0,,JR
john-wirtel-1,Career,,4,,,,0,1,,,6-3,0,0,,,John Wirtel,,,0,,,,,john-wirtel-1,,,LS,,,,,,,,,,,,0.0,,Career,3,0.0,Kansas,7,,,235,,,,0,,
